Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Handmade Crochet Shirt Beige Blue Open Knit Beach Vintage Womens S,https://www.etsy.com/listing/4448438215/handmade-crochet-shirt-beige-blue-open,roebkerestoration,https://www.etsy.com/shop/roebkerestoration,30.00,0,0,0,0,0,4 Mo.,7,0,48,Clothing,18,0,0.0,109,"beach style,vintage shirt,crochet shirt,crochet,vintage crochet,70s style,70s shirt,open knit shirt,collared shirt,boho style,hippie style,60s style,cute shirt",beach style,vintage shirt,crochet shirt,crochet,vintage crochet,70s style,70s shirt,open knit shirt,collared shirt,boho style,hippie style,60s style,cute shirt
"Crochet Bunny Easter Eggs PNG, Faux Yarn Coquette Design (Digital Download)",https://www.etsy.com/listing/4466900961/crochet-bunny-easter-eggs-png-faux-yarn,VentureSignaDesigns,https://www.etsy.com/shop/VentureSignaDesigns,2.75,0,0,0,0,0,2 Mo.,0,0,0,Art & Collectibles,3,0,0.0,0,"coquette,bunny easter,bunny png,faux yarn design,crochet bunny,sublimation png,dtf transfer design,bunny shirt design,pastel easter art,baby easter design,cute bunny print,spring sublimation,easter clipart png",coquette,bunny easter,bunny png,faux yarn design,crochet bunny,sublimation png,dtf transfer design,bunny shirt design,pastel easter art,baby easter design,cute bunny print,spring sublimation,easter clipart png
"Faux Crochet LOVE PNG, Valentine Shirt Graphic, Yarn Embroidery Clipart, Sublimation Gift Design",https://www.etsy.com/listing/4431754100/faux-crochet-love-png-valentine-shirt,DreamydownloaBySaira,https://www.etsy.com/shop/DreamydownloaBySaira,1.99,0,0,0,0,0,5 Mo.,0,0,7,,12,0,0.0,411,"valentine png,love png,crochet love,faux crochet,yarn lettering,sublimation png,mug design,tote bag print,pillow design,valentine gift,faux crochet png,faux yarn png,latch hook yarn png",valentine png,love png,crochet love,faux crochet,yarn lettering,sublimation png,mug design,tote bag print,pillow design,valentine gift,faux crochet png,faux yarn png,latch hook yarn png
"Sac cabas fait main en jute et raphia – sac crocheté à carreaux avec anses en cuir, fermeture aimantée",https://www.etsy.com/listing/4379886517/sac-cabas-fait-main-en-jute-et-raphia,NenikaCreaCrochet,https://www.etsy.com/shop/NenikaCreaCrochet,81.80,0,0,0,0,0,7 Mo.,0,0,8,Bags & Purses,18,0,0.0,1,"sac à main fait main,sac à mai crochet,sac en fil tee shirt,sac recyclé fil tee shirt,sac crochet original,sac cabas au crochet,sac au crochet chic,sac au crochet bohème  chic",sac à main fait main,sac à mai crochet,sac en fil tee shirt,sac recyclé fil tee shirt,sac crochet original,sac cabas au crochet,sac au crochet chic,sac au crochet bohème  chic,--,--,--,--,--
"Don&#39;t Talk To Me I&#39;m Counting Shirt, Funny Knitting Shirt for Crafters, Crochet Lover Tee, Knitter Gift, Yarn Shirt, Knitting Humor Tee",https://www.etsy.com/listing/1755087112/dont-talk-to-me-im-counting-shirt-funny,MoonoliDesigns,https://www.etsy.com/shop/MoonoliDesigns,26.49,0,0,0,0,0,22 Mo.,0,0,22,Clothing,24,0,0.0,76,"knitting shirt,funny crafter tee,crochet tee,yarn lover shirt,knit gift,crafting shirt,gift for knitter,crochet humor,funny knit tee,yarn tee,knitting humor,crafter gift,counting shirt",knitting shirt,funny crafter tee,crochet tee,yarn lover shirt,knit gift,crafting shirt,gift for knitter,crochet humor,funny knit tee,yarn tee,knitting humor,crafter gift,counting shirt
I Love Crochet Purple Heart Short-Sleeve Unisex T-Shirt,https://www.etsy.com/listing/1251123081/i-love-crochet-purple-heart-short-sleeve,Nadeerah,https://www.etsy.com/shop/Nadeerah,24.95,0,0,0,0,0,47 Mo.,0,0,32,Clothing,148,0,0.0,135,"heart,humorous,funny,love,crochet,crafts,gift,crocheter,crocheting,yarn lover,knit,knitting",heart,humorous,funny,love,crochet,crafts,gift,crocheter,crocheting,yarn lover,knit,knitting,--
"T-Shirt Yarn Blue Handmade Hand Bag,multicolor knitted bag,chunky bag,handmade birthday gift ,Chunky tote bag,baguette bag,gift for friend",https://www.etsy.com/listing/4404704372/t-shirt-yarn-blue-handmade-hand,AuroraHandmadeArts,https://www.etsy.com/shop/AuroraHandmadeArts,64.26,0,0,0,0,0,6 Mo.,0,0,9,Bags & Purses,7,0,0.0,5,"t-shirt yarn,chunky bag,handmade bag,gift for her,birthday gift,crochet bag,granny square bag,handmade chunky bag,handmade tote bag,baguette bag,handbag,handle bag,knitted bag",t-shirt yarn,chunky bag,handmade bag,gift for her,birthday gift,crochet bag,granny square bag,handmade chunky bag,handmade tote bag,baguette bag,handbag,handle bag,knitted bag
"Funny Mom of Boys Crochet PNG, Baseball Mom Goose PNG, Outnumbered Boy Mom Shirt Design, Cute Mom Gift, Boy Mom Announcement T-Shirt Graphic",https://www.etsy.com/listing/4498148345/funny-mom-of-boys-crochet-png-baseball,FPrintStudioDesigns,https://www.etsy.com/shop/FPrintStudioDesigns,3.36,0,0,0,0,0,1 Mo.,0,0,0,Art & Collectibles,6,0,0.0,90,"boy mom shirt,outnumbered by boys,funny goose tee,baseball mom gift,mom of boys top,exhausted mom shirt,boy mom announcement,sports mom apparel,tired mom gift,funny animal graphic,motherhood humor,baby shower gift,crochet png",boy mom shirt,outnumbered by boys,funny goose tee,baseball mom gift,mom of boys top,exhausted mom shirt,boy mom announcement,sports mom apparel,tired mom gift,funny animal graphic,motherhood humor,baby shower gift,crochet png
"Sweet Summer Time Faux Crochet Faux Yarn Baby Tee, Strawberry Graphic Crop Top, Cute Coquette Summer Shirt, Cottagecore Fruit Tee",https://www.etsy.com/listing/4470398156/sweet-summer-time-faux-crochet-faux-yarn,TheRageStudio,https://www.etsy.com/shop/TheRageStudio,21.43,0,0,0,0,0,2 Mo.,0,0,7,Clothing,3,0,0.0,14,"faux crochet tee,faux yarn tee,strawberry tee,fruit graphic tee,cute summer tee,coquette baby tee,cottagecore tee,summer baby tee,girly graphic tee,pastel summer tee,cute crop tee,floral fruit tee,aesthetic tee",faux crochet tee,faux yarn tee,strawberry tee,fruit graphic tee,cute summer tee,coquette baby tee,cottagecore tee,summer baby tee,girly graphic tee,pastel summer tee,cute crop tee,floral fruit tee,aesthetic tee
40MM - 2 Rust Vintage Buttons for Knitting and Sewing - 4Hole With Rim Buttons for Jackets Sweater Blazer,https://www.etsy.com/listing/4428994218/40mm-2-rust-vintage-buttons-for-knitting,SibellasSHOP,https://www.etsy.com/shop/SibellasSHOP,6.00,0,0,0,0,0,5 Mo.,2,0,23,Craft Supplies & Tools,56,0,0.0,1190,"sweater buttons,top blouse buttons,buttons for knitting,buttons for sewing,sweater crochet,dress top buttons,art craft buttons,orange rust buttons,blazer suit buttons,jacket coat buttons,shirt buttons,vintage buttons,40mm buttons",sweater buttons,top blouse buttons,buttons for knitting,buttons for sewing,sweater crochet,dress top buttons,art craft buttons,orange rust buttons,blazer suit buttons,jacket coat buttons,shirt buttons,vintage buttons,40mm buttons
"Funny Cat Shirt, Sarcastic Cat Quote PNG, Introvert Humor Graphic (Digital Download)",https://www.etsy.com/listing/4443227512/funny-secret-t-shirt-design-sarcastic,ModernDesignLine,https://www.etsy.com/shop/ModernDesignLine,2.49,0,0,0,0,0,4 Mo.,0,0,5,Art & Collectibles,32,0,0.0,113,"tote bag design,crafting supply,mug wrap digital,digital design png,sublimation png,sublimation design,t-shirt print png,instant download,crochet look art,cafe print,cafe design,humore saying",tote bag design,crafting supply,mug wrap digital,digital design png,sublimation png,sublimation design,t-shirt print png,instant download,crochet look art,cafe print,cafe design,humore saying,--
Monday Mood Funny T-Shirt Design | Sarcastic Quote (Digital Download),https://www.etsy.com/listing/4443350840/monday-mood-funny-t-shirt-design,ModernDesignLine,https://www.etsy.com/shop/ModernDesignLine,2.49,0,0,0,0,0,4 Mo.,0,0,5,Art & Collectibles,32,0,0.0,113,"3d faux yarn png,tote bag design,crafting supply,mug wrap digital,digital design png,sublimation png,sublimation design,t-shirt print png,instant download,crochet look art,cafe print,humore saying,monday mood",3d faux yarn png,tote bag design,crafting supply,mug wrap digital,digital design png,sublimation png,sublimation design,t-shirt print png,instant download,crochet look art,cafe print,humore saying,monday mood
Crochet Shirt. Funny Crochet Shirt. Knitter Shirt. Crochet Lover Shirt. Crochet Tshirt. Seamstress Shirt. Yarn Shirt #OS3956,https://www.etsy.com/listing/1103363413/crochet-shirt-funny-crochet-shirt,oTZIshirts,https://www.etsy.com/shop/oTZIshirts,26.50,0,0,0,0,0,55 Mo.,17,0,242,Clothing,127,0,0.0,154516,"funny t-shirt,her gift,his gift,crochet shirt,funny crochet shirt,knitter shirt,crochet lover shirt,crochet tshirt,funny knitting shirt,yarn shirt,gift for crocheter,seamstress shirt",funny t-shirt,her gift,his gift,crochet shirt,funny crochet shirt,knitter shirt,crochet lover shirt,crochet tshirt,funny knitting shirt,yarn shirt,gift for crocheter,seamstress shirt,--
Mom Raising Generation T-Shirt Design | Sarcastic Quote (Digital Download),https://www.etsy.com/listing/4444901575/mom-raising-generation-t-shirt-design,ModernDesignLine,https://www.etsy.com/shop/ModernDesignLine,1.89,0,0,0,0,0,4 Mo.,0,0,0,Art & Collectibles,32,0,0.0,113,"crafting supply,mug wrap digital,digital design png,sublimation png,sublimation design,t-shirt print png,instant download,crochet look art,humore saying,mom era,mama art,mom art,queen of chaos",crafting supply,mug wrap digital,digital design png,sublimation png,sublimation design,t-shirt print png,instant download,crochet look art,humore saying,mom era,mama art,mom art,queen of chaos
Funny Knitting T-Shirt Crochet Shirt Knitter Gift Crocheter Shirt It&#39;s Not Hoarding If It&#39;s Yarn Crocheting Shirt,https://www.etsy.com/listing/850408628/funny-knitting-t-shirt-crochet-shirt,SevenNature,https://www.etsy.com/shop/SevenNature,26.29,0,0,0,0,0,68 Mo.,10,0,0,Clothing,97,0,0.0,3517,"knitting lover gift,yarn saying shirt,t shirt tees tshirt,boys girls youth,present gift art,men women kids,grandma knitter gift,gifts for knitters,funny knitting gifts,knitting quote shirt,crochet humor shirt,crocheting shirt,gift for mom",knitting lover gift,yarn saying shirt,t shirt tees tshirt,boys girls youth,present gift art,men women kids,grandma knitter gift,gifts for knitters,funny knitting gifts,knitting quote shirt,crochet humor shirt,crocheting shirt,gift for mom
Funny Knitting T-Shirt Crochet Shirt Knitter Gift Crocheter Don&#39;t Talk To Me I&#39;m Counting Crocheting Shirt Gift Tee Hoodie Sweatshirt,https://www.etsy.com/listing/858122254/funny-knitting-t-shirt-crochet-shirt,SevenNature,https://www.etsy.com/shop/SevenNature,26.29,0,0,0,4,1,68 Mo.,20,0,231,Clothing,97,0,1.73,3517,"knitting lover gift,yarn saying shirt,t shirt tees tshirt,boys girls youth,present gift art,men women kids,grandma knitter gift,gifts for knitters,funny knitting gifts,knitting quote shirt,crochet humor shirt,crocheting shirt,gift for mom",knitting lover gift,yarn saying shirt,t shirt tees tshirt,boys girls youth,present gift art,men women kids,grandma knitter gift,gifts for knitters,funny knitting gifts,knitting quote shirt,crochet humor shirt,crocheting shirt,gift for mom
Funny Crocheting T-Shirt Sublimation Instant Download PNG Clipart Transparent Background Cute Silly Graphics for Crochet Lovers Image 4,https://www.etsy.com/listing/1712232870/funny-crocheting-t-shirt-sublimation,PatternPrintablesUS,https://www.etsy.com/shop/PatternPrintablesUS,0.99,0,0,0,0,0,24 Mo.,0,0,5,Craft Supplies & Tools,32,0,0.0,1365,"printable pattern,printable paper,trendy pattern,trendy clipart,tshirt sublimation,t shirt sublimation,sublimation png,crochet graphic,crochet lover,love to crochet png,funny crochet art,crochet clipart,crochet png",printable pattern,printable paper,trendy pattern,trendy clipart,tshirt sublimation,t shirt sublimation,sublimation png,crochet graphic,crochet lover,love to crochet png,funny crochet art,crochet clipart,crochet png
Funny Crocheting T-Shirt Sublimation Instant Download PNG Clipart Transparent Background Cute Silly Graphics for Crochet Lovers Image 3,https://www.etsy.com/listing/1726414971/funny-crocheting-t-shirt-sublimation,PatternPrintablesUS,https://www.etsy.com/shop/PatternPrintablesUS,0.99,0,0,0,0,0,24 Mo.,0,0,9,Craft Supplies & Tools,32,0,0.0,1365,"printable pattern,printable paper,trendy pattern,trendy clipart,tshirt sublimation,t shirt sublimation,sublimation png,crochet graphic,crochet lover,love to crochet png,funny crochet art,crochet clipart,crochet png",printable pattern,printable paper,trendy pattern,trendy clipart,tshirt sublimation,t shirt sublimation,sublimation png,crochet graphic,crochet lover,love to crochet png,funny crochet art,crochet clipart,crochet png
Woman With Umbrella Paint Patterned Sublimation Design | Paint brush pattern Effect | Digital Download,https://www.etsy.com/listing/4442367875/woman-with-umbrella-paint-patterned,ModernDesignLine,https://www.etsy.com/shop/ModernDesignLine,2.49,0,0,0,0,0,4 Mo.,1,0,12,Art & Collectibles,32,0,0.0,113,"sublimation design,crochet look art,knitted texture,amigurumi style,t-shirt print png,mug wrap digital,instant download,digital design png,tote bag design,3d animal print,crafting supply,sublimation png,3d paint png",sublimation design,crochet look art,knitted texture,amigurumi style,t-shirt print png,mug wrap digital,instant download,digital design png,tote bag design,3d animal print,crafting supply,sublimation png,3d paint png
Easter Faux Yarn Design | 100% That Chick | Pastel Spring Aesthetic | Digital Download PNG | Easter Clipart for Sublimation,https://www.etsy.com/listing/4448765264/easter-faux-yarn-design-100-that-chick,ArtsyDigitalStudios,https://www.etsy.com/shop/ArtsyDigitalStudios,2.14,0,0,0,0,0,4 Mo.,0,0,0,Craft Supplies & Tools,64,0,0.0,51210,"easter chick png,that chick design,cute easter png,faux yarn texture,crochet easter art,pastel chick clipart,easter sublimation,spring png design,chick shirt design,tufted yarn style,easter png file,kawaii easter art,hoppy easter png",easter chick png,that chick design,cute easter png,faux yarn texture,crochet easter art,pastel chick clipart,easter sublimation,spring png design,chick shirt design,tufted yarn style,easter png file,kawaii easter art,hoppy easter png
Comfort Colors Crochet Dogs Coffee Tshirt,https://www.etsy.com/listing/4390733736/comfort-colors-crochet-dogs-coffee,TwinFlamingosInc,https://www.etsy.com/shop/TwinFlamingosInc,26.20,0,0,0,0,0,7 Mo.,0,0,0,Clothing,14,0,0.0,209,"dog mom shirt,coffee hoodie,fall coffee lover,fall coffee shirt,coffee lover gift,crochet-lover,crochet-lover gift,crochet lovers gift,crochet lovers,gifts-for-dog-lovers,cat dog lovers gift,pet dogs lover,dog lovers",dog mom shirt,coffee hoodie,fall coffee lover,fall coffee shirt,coffee lover gift,crochet-lover,crochet-lover gift,crochet lovers gift,crochet lovers,gifts-for-dog-lovers,cat dog lovers gift,pet dogs lover,dog lovers
Funny Sewing Shirt My Therapy Knitting T-Shirt Women V neck Crochet Yarn Mother&#39;s Day T shirt Lover Hobby Tee Sarcastic Fun Gift for Grandma,https://www.etsy.com/listing/1667511888/funny-sewing-shirt-my-therapy-knitting-t,SweetPiePrinting,https://www.etsy.com/shop/SweetPiePrinting,14.38,0,0,0,0,0,27 Mo.,1,0,19,Clothing,120,0,0.0,7722,"grandma sewing gift,funny sew shirt,gift for quilter,sewing hobby lover,quilting tshirt,sewciopath tee,sewer gifts,sewer t shirt,sewer women shirt,sewing lover t-shirt,sewing machine shirt,sewing mom shirt,mother's day gift",grandma sewing gift,funny sew shirt,gift for quilter,sewing hobby lover,quilting tshirt,sewciopath tee,sewer gifts,sewer t shirt,sewer women shirt,sewing lover t-shirt,sewing machine shirt,sewing mom shirt,mother's day gift
"Gingerbread Man Faux Latch Hook Yarn Crochet Christmas Shirt, Faux Crochet Christmas Tee, Trendy Xmas Winter Holiday Sweatshirt",https://www.etsy.com/listing/4389759741/gingerbread-man-faux-latch-hook-yarn,Hanleth,https://www.etsy.com/shop/Hanleth,13.33,0,0,0,0,0,7 Mo.,1,0,153,Clothing,26,0,0.0,3821,"xmas faux embroidery,popular faux yarn,faux yarn shirt,gift for christmas,vintage christmas,christmas shirt,christmas sweatshirt,christmas kids shirt,preppy christmas tee,faux crochet xmas,latch hook yarn,christmas latch hook,gingerbread man tee",xmas faux embroidery,popular faux yarn,faux yarn shirt,gift for christmas,vintage christmas,christmas shirt,christmas sweatshirt,christmas kids shirt,preppy christmas tee,faux crochet xmas,latch hook yarn,christmas latch hook,gingerbread man tee
"Be Mine Crochet Style Love Graphic Sweatshirt or Hoodie, Relaxed Unisex Fit",https://www.etsy.com/listing/4443824779/be-mine-crochet-style-love-graphic,DailyStitchCo,https://www.etsy.com/shop/DailyStitchCo,36.00,0,0,0,0,0,4 Mo.,0,0,1,Clothing,5,0,0.0,0,"be mine hoodie,be mine shirt,crochet style hoodie,love quote hoodie,graphic sweatshirt,unisex hoodie,cozy valentine top,dtg print hoodie,yarn style graphic,valentines outfit,aesthetic love wear,romantic graphic top",be mine hoodie,be mine shirt,crochet style hoodie,love quote hoodie,graphic sweatshirt,unisex hoodie,cozy valentine top,dtg print hoodie,yarn style graphic,valentines outfit,aesthetic love wear,romantic graphic top,--
"Crochet Lace Top Pattern: Summer Top PDF (Digital Download, English Only)",https://www.etsy.com/listing/4339629781/crochet-lace-top-pattern-summer-top-pdf,MadamYasar,https://www.etsy.com/shop/MadamYasar,3.29,0,0,0,0,0,10 Mo.,11,0,161,Craft Supplies & Tools,47,0,0.0,101706,"top crochet,top pattern,top crochet pattern,crochet crop top,summer top,summer crochet top,crop top pattern,easy crochet pattern,crochet shirt,beginner crochet,crochet summer top,shirt pattern,lace crochet top",top crochet,top pattern,top crochet pattern,crochet crop top,summer top,summer crochet top,crop top pattern,easy crochet pattern,crochet shirt,beginner crochet,crochet summer top,shirt pattern,lace crochet top
The Elani Bag - Handmade Large Crochet Purse - Chic Evening Accessory made using Recycled T-shirt Yarn,https://www.etsy.com/listing/1555877272/the-elani-bag-handmade-large-crochet,MikisBoochic,https://www.etsy.com/shop/MikisBoochic,73.33,0,0,0,0,2,32 Mo.,3,0,347,Bags & Purses,32,0,0.0,12,"fashion bag,trendy clutch,summer evening,date night out,eco-friendly,trendy purse,designer inspired,sustainable handbag,gift for women,unique present,handcrafted,holiday vibes,beach sunset",fashion bag,trendy clutch,summer evening,date night out,eco-friendly,trendy purse,designer inspired,sustainable handbag,gift for women,unique present,handcrafted,holiday vibes,beach sunset
"T-shirt chunky yarn bundle, 9 mini skeins set, organic cotton yarn in different colors, gift for crocheter, beginner kit, soft fabric yarn",https://www.etsy.com/listing/1533057846/t-shirt-chunky-yarn-bundle-9-mini-skeins,Bobilon,https://www.etsy.com/shop/Bobilon,40.69,0,0,0,5,1,33 Mo.,14,0,532,Craft Supplies & Tools,68,0,0.94,2453,"craft kit,diy kit for women,gift for crocheter,fabric yarn,super chunky yarn,yarn for bags,crochet necklace,knitted blanket,backpack yarn,thick t shirt yarn,carpet rug yarn,amigurumi yarn balls,volumetric yarn",craft kit,diy kit for women,gift for crocheter,fabric yarn,super chunky yarn,yarn for bags,crochet necklace,knitted blanket,backpack yarn,thick t shirt yarn,carpet rug yarn,amigurumi yarn balls,volumetric yarn
"T-Shirt Yarn: cotton ribbon for crochet, macrame, knitting, trapillo basket yarn, color Coral",https://www.etsy.com/listing/1627638494/t-shirt-yarn-cotton-ribbon-for-crochet,Bobilon,https://www.etsy.com/shop/Bobilon,5.80,0,0,0,0,0,29 Mo.,30,0,5761,Craft Supplies & Tools,68,57,0.0,2453,"cotton t shirt yarn,learn to crochet,eco friendly yarn,stretchy yarn,rug yarn,volumetric yarn,eco toys yarn,trapillo yarn,fettuccini yarn,jersey yarn skein,cotton thread,fabric knitting yarn,chunky bulky yarn",cotton t shirt yarn,learn to crochet,eco friendly yarn,stretchy yarn,rug yarn,volumetric yarn,eco toys yarn,trapillo yarn,fettuccini yarn,jersey yarn skein,cotton thread,fabric knitting yarn,chunky bulky yarn
"Crochet t-shirt yarn, fettuccini yarn, basket yarn, cotton thread, yarn for bags, knitting yarn, macrame yarn, carpet yarn, Blue Lagoon",https://www.etsy.com/listing/1622595327/crochet-t-shirt-yarn-fettuccini-yarn,Bobilon,https://www.etsy.com/shop/Bobilon,5.80,0,0,0,0,0,30 Mo.,4,0,226,Craft Supplies & Tools,68,0,0.0,2453,"cotton thread,jersey yarn skein,spaghetti yarn,zpagetti yarn,crochet yarn,fabric yarn,textile yarn,ribbon yarn,amigurumi yarn,baby blanket yarn,decor home yarn,rug yarn,eco toys yarn",cotton thread,jersey yarn skein,spaghetti yarn,zpagetti yarn,crochet yarn,fabric yarn,textile yarn,ribbon yarn,amigurumi yarn,baby blanket yarn,decor home yarn,rug yarn,eco toys yarn
"This is how I Roll Crochet T Shirt, Crocheting Gift, Crochet Lover Shirt, Crochet T Shirt, Crafting Shirt, Crochet Tee, Funny Crochet Tee",https://www.etsy.com/listing/1583442767/this-is-how-i-roll-crochet-t-shirt,CherryLaurelFinds,https://www.etsy.com/shop/CherryLaurelFinds,27.75,0,0,0,0,0,15 Mo.,1,0,12,Clothing,14,0,0.0,80,"crocheting gift,groovy t shirt,funny quote shirt,knitting shirt,sewing t shirt,gift for crafter,crochet t-shirt,crochet yarn shirt,crochet sweatshirt,crochet lover shirt,funny crafter shirt,crafter mom shirt,crochet shirt",crocheting gift,groovy t shirt,funny quote shirt,knitting shirt,sewing t shirt,gift for crafter,crochet t-shirt,crochet yarn shirt,crochet sweatshirt,crochet lover shirt,funny crafter shirt,crafter mom shirt,crochet shirt
Retro Crochet - Women&#39;s Relaxed T-Shirt,https://www.etsy.com/listing/1428001639/retro-crochet-womens-relaxed-t-shirt,lolodidit,https://www.etsy.com/shop/lolodidit,29.00,0,0,0,0,0,24 Mo.,1,0,0,Clothing,119,0,0.0,6046,"retro,crochet,old school,60s,70s,knitting,lolodidit,tshirt,crochet lover gift,crochet lover tee,funny crochet tshirt,crafting apparel,crafter mom",retro,crochet,old school,60s,70s,knitting,lolodidit,tshirt,crochet lover gift,crochet lover tee,funny crochet tshirt,crafting apparel,crafter mom
"Valentine PNG, Granny Crochet Pattern, Coquette Bows Valentine&#39;s Day Girly Valentines Shirt Design Retro Trendy Sublimation Digital Download",https://www.etsy.com/listing/1840146640/valentine-png-granny-crochet-pattern,JennLynneBoutique,https://www.etsy.com/shop/JennLynneBoutique,1.25,0,0,0,0,0,4 Mo.,2,0,14,Art & Collectibles,37,0,0.0,10024,"design for shirts,svg files,trendy trending,retro vintage svg,red pink coquette,hearts girls,vday vibes svg,love bow preppy,holiday xoxo shirts,pink red sequin,faux glitter files,granny square print,grandma shirt",design for shirts,svg files,trendy trending,retro vintage svg,red pink coquette,hearts girls,vday vibes svg,love bow preppy,holiday xoxo shirts,pink red sequin,faux glitter files,granny square print,grandma shirt
600+women PDF pattern Dress sewing pattern Bundle Sewing Patterns skirts women pattern Summer Patterns Bundle,https://www.etsy.com/listing/1886716962/600women-pdf-pattern-dress-sewing,BlissBazaarCafe,https://www.etsy.com/shop/BlissBazaarCafe,2.31,0,0,0,0,0,1 Mo.,0,0,26,Craft Supplies & Tools,2,0,0.0,9,"bundle of sewing,sewing pattern,women sewing pattern,women shirt pattern,bundle patterns,crochet pattern,clacrochett pattern,pdf sewing pattern,pdf pattern",bundle of sewing,sewing pattern,women sewing pattern,women shirt pattern,bundle patterns,crochet pattern,clacrochett pattern,pdf sewing pattern,pdf pattern,--,--,--,--
"Funny Cat Crochet Comfort Colors T-Shirt 1717, Funny Cat Shirt, Cat Lover Gift, Crochet Lover T-Shirt, Gift For Craft Lover, Gift For Her",https://www.etsy.com/listing/1688485262/funny-cat-crochet-comfort-colors-t-shirt,28KnotsCreations,https://www.etsy.com/shop/28KnotsCreations,47.28,0,0,0,0,0,11 Mo.,0,0,15,Clothing,20,0,0.0,123,"crochet lover tee,crochet humor shirt,crocheter gift idea,unique crocheter tee,gift crochet lovers,gift for her,quirky crochet gift,crafting shirt,gift craft lover,craft because,comfort colors shirt,crochet gift,crochet lovers",crochet lover tee,crochet humor shirt,crocheter gift idea,unique crocheter tee,gift crochet lovers,gift for her,quirky crochet gift,crafting shirt,gift craft lover,craft because,comfort colors shirt,crochet gift,crochet lovers
"Comfort Colors® Cute Halloween Crochet Shirt, Witchy Mooment Shirts, Spooky Autumn Tee, Thanksgiving TShirt, Halloween Ghost T-Shirt",https://www.etsy.com/listing/1768087040/comfort-colors-cute-halloween-crochet,DemiShirts,https://www.etsy.com/shop/DemiShirts,45.80,0,0,0,0,0,7 Mo.,0,0,0,Clothing,30,0,0.0,1017,"fall retro shirts,inspirational tshirt,retro,spooky autumn tee,thanksgiving tshirt,vintage,comfort colors®,cute halloween,crochet shirt,witchy,moment shirts,halloween,ghost t-shirt",fall retro shirts,inspirational tshirt,retro,spooky autumn tee,thanksgiving tshirt,vintage,comfort colors®,cute halloween,crochet shirt,witchy,moment shirts,halloween,ghost t-shirt
"Crochet doll,Handmade blonde doll in textile clothes,Doll in plaid shirt,Portrait doll,Interior doll for a gift girl,First doll for babygirl",https://www.etsy.com/listing/1417371049/crochet-dollhandmade-blonde-doll-in,PoliKnittedToys,https://www.etsy.com/shop/PoliKnittedToys,75.00,0,0,0,0,0,27 Mo.,6,0,81,Toys & Games,55,0,0.0,1200,"motanka doll,collection doll,playmate doll,amigurumi doll,cuddle doll,fabric doll,personalized doll,interior doll,tilda doll,organic doll,plush doll,knitted doll,pray for ukraine",motanka doll,collection doll,playmate doll,amigurumi doll,cuddle doll,fabric doll,personalized doll,interior doll,tilda doll,organic doll,plush doll,knitted doll,pray for ukraine
Funny knitting tee in my knitting era shirt trendy womens knitting t-shirt knitter present knitting gift for grandma knitting mom gift,https://www.etsy.com/listing/1773519728/funny-knitting-tee-in-my-knitting-era,harmonydesignsbyLF,https://www.etsy.com/shop/harmonydesignsbyLF,22.82,0,0,0,0,0,7 Mo.,0,0,1,Clothing,10,0,0.0,16,"knitter shirt,knitting t-shirt,knitting tee,gift for knitter,knitting mom gift,knitting grandma tee,crochet shirt,knitting graphic tee,cute knitting shirt,unisex knitting tee,womens knitting tee,funny yarn shirt,funny knitter gift",knitter shirt,knitting t-shirt,knitting tee,gift for knitter,knitting mom gift,knitting grandma tee,crochet shirt,knitting graphic tee,cute knitting shirt,unisex knitting tee,womens knitting tee,funny yarn shirt,funny knitter gift
"Cute Crochet Sweatshirt, Crochet Life Crewneck, Crochet Lovers Sweater, Crafting Sweatshirt, Crochet Lover Gift",https://www.etsy.com/listing/1399712438/cute-crochet-sweatshirt-crochet-life,WildRoseEmber,https://www.etsy.com/shop/WildRoseEmber,51.66,0,0,0,0,0,24 Mo.,11,0,0,Clothing,23,0,0.0,271,"crochet sweatshirt,cute crochet sweater,crochet lover gift,loves crochet shirt,crochet life tee,oversized plus size,gift for her,crafting sweatshirt,crafty gift present,fun craft sweatshirt,crochet is life,knit yarn hook gift,christmas gift idea",crochet sweatshirt,cute crochet sweater,crochet lover gift,loves crochet shirt,crochet life tee,oversized plus size,gift for her,crafting sweatshirt,crafty gift present,fun craft sweatshirt,crochet is life,knit yarn hook gift,christmas gift idea
